1996,5,9,1,32.8,284.8,24.3,24.23,0.56,0,1,1,4,220,6.2,1025.8,25.3,20.5,17.6,6,5
1996,5,9,2,32.9,285.1,25,24.03,0.44,0,1,1,2,230,5.7,1025.4,25.5,23,21.8,4,3
1996,5,9,3,33,284.9,24.3,24.51,0.61,0,1,1,3,210,5.1,1025,25.5,23,21.8,2,1
1996,5,9,4,33.1,284.7,24.8,24.8,0.61,0,1,7,3,220,5.1,1024.9,25.8,23.1,21.8,1,1
1996,5,9,5,33.1,284.4,26,25.07,0.61,0,1,7,3,220,8.7,1024.5,25,22.5,21.2,1,1
1996,5,9,6,33.3,284.4,26.2,25.09,0.61,0,1,7,3,220,9.8,1023.9,25,22.5,21.2,1,1
1996,5,9,7,33.6,284.3,26.8,25.68,0.61,0,1,7,3,230,9.3,1022.8,25,22.5,21.2,1,1
1996,5,9,8,33.7,284.2,26.8,25.38,0.61,0,1,7,3,240,8.7,1022.5,24.2,22,20.9,1,1
1996,5,9,9,33.9,283.9,26.5,22.99,0.68,0,1,7,3,230,9.8,1022.2,23.5,22,21.2,0,
1996,5,9,10,33.9,283.7,23.2,23.12,0.68,0,1,5,3,220,7.7,1023.2,24,22,21,2,1
1996,5,9,11,33.9,283.5,23.4,23.15,0.68,0,1,7,3,280,7.2,1024.7,24,22,21,1,1
1996,5,9,12,34,283.6,24.3,23.08,0.79,0,1,7,3,260,8.2,1024.3,23,22,21.5,2,1
1996,5,9,13,34,283.5,23,22.87,0.79,0,1,7,3,260,9.3,1025.8,22.6,21.7,21.2,6,1
1996,5,9,14,34.1,283.6,23,22.87,0.79,0,1,1,3,260,9.3,1025.9,22.8,21.3,20.5,2,1
1996,5,9,15,34.2,283.5,22.3,21.79,0.79,0,1,7,3,250,8.7,1026.1,21.5,20.8,20.4,2,1
1996,5,9,16,34.2,283.6,22.4,22.36,0.79,0,1,1,3,240,8.7,1025.9,22.3,21.1,20.4,2,1
1996,5,9,17,34.2,283.6,21.9,22.36,0.79,0,1,8,1,250,8.7,1025.6,22.5,21,20.2,1,1
1996,5,9,19,34.1,283.4,22.6,21.73,0.8,0,1,5,1,240,9.8,1025,23.8,21.5,20.3,1,1
1996,5,9,20,34.1,283.3,21.1,21.26,0.8,0,1,5,2,240,9.8,1024.4,23,21.4,20.5,1,1
1996,5,9,21,34.1,283.5,21,22.45,0.79,0,1,4,4,240,9.3,1024.3,23.5,21.2,19.9,1,1
1996,5,9,22,34,283.7,24,23.12,0.79,0,1,3,2,230,10.3,1024.2,24,21.9,20.8,1,1
1996,5,9,23,34,283.8,24,23.11,0.79,0,1,3,2,220,11.3,1023.9,23.6,21.5,20.4,1,1
1996,5,10,0,34,283.7,24,23.13,0.79,0,1,3,2,240,8.2,1024,23.8,21,19.4,3,2
1996,5,10,1,34,283.8,24,23.15,0.79,0,1,4,2,230,7.2,1024.3,24.5,22,20.7,1,1
1996,5,10,3,33.9,283.9,24,23.23,0.68,0,1,3,2,260,9.3,1024.2,23.8,21.4,20.1,1,0
1996,5,10,6,33.6,284,24.2,25.58,0.61,0,1,3,2,280,6.7,1023.6,24.2,21.9,20.7,0,
1996,5,10,9,33.3,283.5,26.4,26.08,0.68,0,1,5,4,250,6.2,1023.8,24.9,21.9,20.3,2,2
1996,5,10,10,33.3,283.3,26,25.37,0.68,0,1,5,2,240,8.2,1024.4,24,21.2,19.7,2,2
1996,5,10,11,33.3,283,25.4,24.56,0.68,0,1,5,3,270,6.2,1025.2,24.9,22.4,21.1,2,2
1996,5,10,12,33.2,282.9,25.4,24.24,0.66,0,1,5,3,260,5.1,1025.9,25,22.8,21.7,2,2
1996,5,10,13,33.3,282.7,23.9,23.54,0.66,0,1,6,2,290,4.1,1026.7,23.4,22,21.3,2,2
1996,5,10,14,33.2,282.9,25.2,24.24,0.66,0,1,5,1,270,5.7,1026.7,27.4,23.7,21.9,2,2
1996,5,10,15,33.3,282.8,24.8,23.71,0.66,0,1,7,1,270,6.7,1026.5,25.5,22.5,21,1,1
1996,5,10,16,33.2,282.9,24.5,24.24,0.66,0,1,7,1,260,6.7,1026.6,25.7,22.9,21.5,1,1
1996,5,10,17,33.3,283,26,24.56,0.68,0,1,1,3,270,6.7,1026.3,25.5,23,21.8,1,1
1996,5,10,18,33.3,283.2,26,25.2,0.68,0,1,7,4,270,8.7,1025.7,28.5,24,21.8,1,1
1996,5,10,19,33.3,283.7,26,26.05,0.68,0,1,1,3,270,4.6,1025,26.5,22,19.6,1,1
1996,5,10,20,33.4,283.9,26,26.09,0.68,0,1,1,3,270,5.1,1024.3,26.9,23.2,21.3,2,2
1996,5,10,21,33.4,284.1,26,25.62,0.61,0,1,1,3,240,4.6,1023.5,25.7,22.4,20.7,2,2
1996,5,10,22,33.5,283.9,27,26.04,0.68,0,1,1,3,240,5.1,1023.2,25,22.2,20.7,1,1
1996,5,10,23,33.5,283.8,27,26.03,0.68,0,1,7,3,240,5.7,1023,24.7,21.5,19.8,1,1
1996,5,11,0,33.3,283.6,27,25.88,0.68,0,1,3,3,230,6.7,1022.8,23.9,21.8,20.7,1,1
1996,5,11,1,33.5,283.6,26.7,25.87,0.68,0,1,3,2,240,8.2,1022.7,24,22.1,21.1,1,1
1996,5,11,2,33.5,283.8,26.5,26.13,0.68,0,1,6,1,230,8.2,1022.6,24.9,22.2,20.8,1,1
1996,5,11,3,33.5,283.7,26,26.06,0.68,0,1,1,1,240,8.7,1022.4,24.3,22,20.8,0,
1996,5,11,6,33.5,283.8,26.2,26.13,0.68,0,1,2,1,270,6.7,1020.3,26.2,23.8,22.7,1,1
1996,5,11,9,33.5,283.9,26.2,26.17,0.68,0,1,2,1,250,7.2,1020.1,24.5,22,20.7,2,2
1996,5,11,12,33.7,283.7,26,25.13,0.68,0,1,7,2,220,12.9,1020.1,25.5,22.5,21,3,3
1996,5,11,13,33.8,283.6,25,24.39,0.68,0,1,7,2,240,12.9,1020.3,24.8,22.5,21.3,3,3
1996,5,11,14,33.8,283.5,25,24.26,0.68,0,1,7,2,250,9.3,1020,24.3,22.8,22.1,2,2
1996,5,11,15,34,283.6,25,23.32,0.79,0,1,7,2,240,9.3,1019.8,25.3,22.8,21.5,3,2
1996,5,11,16,34.1,283.7,23,23.08,0.8,0,1,1,2,250,9.8,1019.3,25.5,23,21.8,2,2
1996,5,11,17,34.1,284,23,23.47,0.82,0,1,1,3,250,8.7,1018.5,25.5,22.7,21.3,2,2
1996,5,11,18,34.1,284.4,23,25.03,0.82,0,1,1,5,260,12.9,1017.1,26.4,22.8,21,3,3
1996,5,11,19,34,284.4,26.4,25.38,0.82,0,1,1,3,230,9.3,1016.6,26.8,23.2,21.4,4,3
1996,5,11,20,33.9,284.3,26.4,25.23,0.61,0,1,3,4,250,12.3,1015.3,26.5,23.2,21.6,4,4
1996,5,11,21,34,284.1,26,23.92,0.82,0,1,6,2,240,11.3,1014.7,25.1,22.6,21.3,3,3
1996,5,11,22,33.9,284,24.5,24.1,0.61,0,1,5,2,220,12.9,1014.4,25.1,22.5,21.2,3,3
1996,5,11,23,33.6,283.8,25.2,25.85,0.68,0,1,5,3,240,12.9,1014.4,25.8,22.5,20.8,3,3
1996,5,12,0,33.5,283.7,24.8,25.7,0.68,0,1,5,2,250,13.9,1014.6,25.9,23,21.6,5,5
1996,5,12,1,33.4,283.6,25.9,25.43,0.68,0,1,5,2,220,14.4,1014.6,24.7,22.3,21.1,5,5
1996,5,12,2,33.4,283.4,25.8,24.71,0.68,0,1,5,3,220,16.5,1014.5,24.8,21.9,20.4,3,3
1996,5,12,3,33.5,283.2,25.8,24.36,0.68,0,1,6,3,210,17,1013.6,24.7,22.3,21.1,4,3
1996,5,12,4,33.7,283.1,25.8,23.64,0.68,0,1,7,3,210,12.3,1012.8,24.3,22.3,21.3,5,4
1996,5,12,5,33.9,283.2,24,22.51,0.68,0,1,7,3,220,14.4,1012.2,24.5,22,20.7,6,4
1996,5,12,6,33.9,283.3,23,22.72,0.68,0,1,5,2,230,15.4,1010.9,23.8,22,21.1,5,5
1996,5,12,7,33.8,283.3,22.8,23.53,0.68,0,1,1,2,230,16.5,1009.8,23.5,22,21.2,7,7
1996,5,12,8,33.7,283.4,22.6,24.44,0.68,0,1,5,2,240,20.6,1009.3,23.5,22,21.2,5,5
1996,5,12,9,33.6,283.6,26.4,25.4,0.68,0,1,3,2,240,18,1009.2,24.8,22.3,21,6,6
1996,5,12,10,33.8,283.7,25.6,24.81,0.68,0,1,2,3,230,18.5,1009.7,20.4,20.1,19.9,8,8
1996,5,12,11,33.9,283.7,24.3,24.25,0.68,0,1,1,3,290,10.8,1010.5,20.4,20.2,20.1,8,7
1996,5,12,12,34,283.9,23.3,23.99,0.79,0,1,1,4,340,13.9,1011.3,20,17.8,16.4,6,5
1996,5,12,13,34.1,284.1,23.6,23.84,0.82,0,1,1,3,340,10.3,1012.2,21.5,16.8,13.4,7,3
1996,5,12,14,33.9,284.1,25.3,24.85,0.61,0,1,2,2,10,11.3,1012.9,20,15.2,11.3,7,2
1996,5,12,15,33.7,284.2,26,25.86,0.61,0,1,3,1,360,10.3,1013.1,20.6,16.8,14.1,7,4
1996,5,12,16,33.5,284.1,26,25.55,0.61,0,1,3,2,360,10.3,1013,20.4,16.1,12.8,6,2
1996,5,12,17,33.6,283.9,26,25.87,0.68,0,1,5,2,10,8.7,1013.5,21.5,17,13.8,7,2
1996,5,12,18,33.4,283.8,26,25.66,0.68,0,1,5,2,350,7.7,1013.5,19.8,15.8,12.7,6,1
1996,5,12,19,33.3,283.7,26.2,25.5,0.68,0,1,5,2,350,8.7,1013.1,21.2,16.5,13,1,1
1996,5,12,20,33.3,283.3,26.2,24.57,0.68,0,1,5,2,10,6.2,1013.2,20.8,15,10.1,1,1
1996,5,12,21,33.4,283.5,26.2,25.16,0.68,0,1,6,2,340,6.7,1013,19.5,14.2,9.5,1,1
1996,5,12,22,33.7,283.7,25,25.32,0.68,0,1,8,2,330,6.7,1013.6,20.1,14.3,9.2,1,1
1996,5,12,23,33.8,283.9,26,25,0.68,0,1,1,2,310,8.2,1014.4,19.9,14.9,10.7,2,2
1996,5,13,0,34,283.9,26,24.26,0.79,0,1,7,2,310,4.6,1014.6,20.4,13.9,7.8,4,2
1996,5,13,1,34.2,283.9,23.4,23.1,0.79,0,1,1,2,320,7.7,1015.3,20.2,13,5.7,3,2
1996,5,13,2,34.4,284,22,22.95,0.82,0,1,1,3,340,12.9,1016.6,19.9,13.2,6.6,1,1
1996,5,13,3,34.4,284,24.3,22.95,0.82,0,1,1,2,350,8.2,1017.1,19.3,13,6.8,0,
1996,5,13,6,34.4,284.1,24.6,23.04,0.82,0,1,2,2,360,7.7,1017.7,17.6,11.6,5.1,2,0
1996,5,13,9,34.1,284,24.5,23.95,0.82,0,1,4,2,10,7.7,1018.1,18,12.5,7,2,0
1996,5,13,11,33.9,284,25.6,24.94,0.61,0,1,5,2,10,10.8,1019.1,19,13.5,8.4,7,1
1996,5,13,12,33.9,284,25.8,24.94,0.61,0,1,4,2,10,7.2,1020.1,17.5,12,6.3,7,1
1996,5,13,13,33.9,284,25.8,24.94,0.61,0,1,8,2,20,10.3,1020.8,18.9,13.3,8,8,1
1996,5,13,14,33.9,283.9,25.8,24.81,0.68,0,1,6,2,30,9.3,1021.6,18.4,13.5,9,8,2
1996,5,13,15,33.7,283.8,25.2,25.72,0.68,0,1,5,2,20,9.3,1022,20.2,14.5,9.5,7,1
1996,5,13,16,33.8,283.9,24.8,25.35,0.68,0,1,5,2,40,8.7,1022.1,19.8,13.9,8.5,6,1
1996,5,13,17,34,284.1,25,24.69,0.82,0,1,1,1,40,6.7,1021.8,18.6,13.1,7.8,7,1
1996,5,13,18,34,284.2,25.7,25.02,0.82,0,1,1,2,30,5.1,1021.3,18.5,12.9,7.4,7,1
1996,5,13,19,34.3,284.4,25.8,24.14,0.82,0,1,1,2,350,6.2,1021.1,17.5,12.4,7.3,7,1
1996,5,13,21,34.6,284.9,25.7,25.66,0.82,0,1,1,3,360,7.7,1020.6,16.4,12.7,9.2,8,1
1996,5,13,22,34.7,285,25.7,25.8,0.7,0,1,1,4,50,7.7,1020.5,18,13,8.2,8,3
1996,5,13,23,34.5,285.1,25.7,25.73,0.69,0,1,2,4,30,4.1,1020.5,17.8,12.8,8,8,5
1996,5,14,0,34.3,285.2,25.7,25.48,0.69,0,1,3,3,80,9.8,1020.3,17.2,14.9,13.1,8,4
1996,5,14,1,34.2,285.4,25.7,24.56,0.69,0,1,3,3,60,10.3,1020.8,16.8,14.5,12.6,8,4
1996,5,14,2,34.1,285.2,25.4,25.19,0.69,0,1,3,3,70,8.7,1021.5,18.5,16,14.2,8,5
1996,5,14,3,34.1,285.2,25.4,25.19,0.69,0,1,4,3,60,9.3,1022.1,17,15,13.4,8,4
1996,5,14,4,34.2,285.1,25.2,25.63,0.69,0,1,1,3,70,6.2,1022.3,15.5,14,12.8,8,4
1996,5,14,5,34.4,285.2,25.2,25.61,0.7,0,1,8,3,60,14.4,1021.7,15.7,14.7,13.9,8,6
1996,5,14,6,34.5,285.3,25.2,25.6,0.71,0,1,1,3,60,11.8,1021.4,14.3,13.9,13.6,8,6
1996,5,14,7,34.5,285.2,25.2,25.74,0.71,0,1,1,3,60,12.9,1021.1,15.4,14,12.9,8,6
1996,5,14,8,34.4,285.2,25,25.61,0.7,0,1,,,60,12.9,1020.8,15.4,13.8,12.5,8,6
1996,5,14,9,34.4,285,25,25.78,0.7,0,1,5,2,100,14.4,1020.7,16.5,14.5,12.9,8,6
1996,5,14,10,34.2,284.9,24.7,25.69,0.83,0,1,5,3,80,10.8,1021.1,15.4,14.3,13.4,8,5
1996,5,14,11,34.3,284.9,24.7,25.68,0.83,0,1,5,4,80,14.4,1022.2,14.3,13.5,12.8,8,6
1996,5,14,12,34.5,285,24.5,25.85,0.71,0,1,8,2,70,11.8,1023.1,15,13,11.2,8,7
1996,5,14,13,34.8,285.2,24,25.79,0.72,0,1,1,2,30,11.3,1024.4,,,,8,6
1996,5,14,14,34.9,285.2,25.3,25.48,0.73,0,1,1,3,20,12.3,1025.8,14.1,12,10,8,8
1996,5,14,15,34.9,285,25.2,25.15,0.72,0,1,8,2,30,12.9,1026.8,14.5,12.7,11.1,8,5
1996,5,14,16,34.9,284.8,25,24.14,0.84,0,1,8,2,60,12.3,1027.3,15,11.6,8.2,8,6
1996,5,14,18,34.8,284.6,25,23.96,0.84,0,1,5,2,30,13.9,1026.4,16.4,13,9.9,7,3
1996,5,14,19,34.7,284.6,25,24.43,0.84,0,1,5,2,30,9.8,1026.3,17.6,14.5,11.9,6,2
1996,5,14,21,35,284.9,25,23.93,1.09,0,1,1,4,40,10.8,1026.5,16.8,11.8,6.6,2,2
1996,5,14,22,35.4,285,23,21.01,1.02,0,1,1,4,60,7.7,1027.1,16.3,10.8,4.5,2,2
1996,5,15,0,35.7,285.4,22.8,21.03,1.01,0,1,1,4,40,7.2,1027.6,14,8.3,0.4,2,2
1996,5,15,3,36.2,286.3,21,19.38,0.64,0,1,1,4,50,6.7,1029.8,12.3,7,-1,0,
1996,5,15,6,36.6,287.4,19.8,19.14,1.18,0,1,1,4,30,6.2,1029.5,12,6.3,-3.1,0,
1996,5,15,9,37.1,288.3,19.5,17.97,0.64,0,1,1,4,60,6.7,1029.8,13.7,8,-0.2,7,1
1996,5,15,12,37.7,289,19,14.93,0.63,0,1,7,4,340,1.5,1031.7,12,7.5,1.2,6,6
1996,5,15,15,38.2,289.6,14.8,14.44,0.63,0,1,7,4,280,3.1,1032.3,14,8.5,1,1,1
1996,5,15,18,38.9,290.3,13.5,12.89,0.63,0,1,1,4,280,7.2,1030.8,12.9,9,4.2,0,
1996,5,15,21,39.5,291,10,11.05,0.63,0,1,1,4,270,6.2,1029.8,12.1,10.2,8.2,1,0
1996,5,16,0,40.2,291.3,8,9.02,0.55,0,1,1,4,250,6.2,1028.8,9,8.5,7.9,3,0
1996,5,16,3,41.1,290.9,5.2,7.33,0.28,0,1,7,4,220,8.7,1028,7.3,6.8,6.2,5,2
1996,5,16,6,41.7,290.5,7.9,7.87,0.28,0,1,7,4,230,10.3,1027,9.4,7.5,5.1,3,1
1996,5,16,9,42.2,289.9,7,7.68,0.35,0,1,7,4,210,7.7,1026.8,8.9,6.9,4.3,1,0
1996,5,16,10,42.2,289.7,7.5,7.72,0.35,0,1,7,4,220,8.7,1026.9,8.9,7.5,5.8,1,0
1996,5,16,11,42.3,289.6,7.9,7.64,0.35,0,1,7,2,230,6.2,1027.3,9.2,7.5,5.4,1,0
1996,5,16,12,42.3,289.3,7.2,7.93,0.41,0,1,7,2,220,6.7,1027.2,8.9,6,1.8,4,0
1996,5,20,15,42.3,289.3,8.3,9.16,0.44,0,1,,,250,8.2,1000.1,26.1,19.9,16.1,7,5
1996,5,20,18,41.9,290.2,7.8,8.55,0.32,0,1,3,2,340,2.6,999.9,21.4,16.7,13.3,6,2
1996,5,20,21,41.1,290.8,6.2,8.37,0.28,0,1,3,2,250,11.8,1000.6,12,10.8,9.6,4,2
1996,5,21,0,40.4,291,6.5,9.32,0.55,0,1,3,2,270,9.3,1002.8,12,11,10.1,3,1
1996,5,21,3,40.1,290.4,9,10.01,0.31,0,1,5,3,250,13.4,1003.6,15.3,13.3,11.6,4,0
1996,5,21,6,40,289.5,8.5,11.26,0.32,0,1,5,3,240,13.4,1003.3,14.8,13,11.5,1,0
1996,5,21,9,39.9,288.8,8.2,12.06,0.63,0,1,3,3,250,12.3,1003.1,17.5,15,13.1,1,1
1996,5,21,12,39.9,288.1,8.6,10.84,0.63,0,1,6,3,240,14.4,1003.3,16,14.8,13.9,0,
1996,5,21,13,39.9,287.9,9.8,10.89,0.85,0,1,,,230,11.3,1003.3,15.4,14.4,13.6,0,
1996,5,21,14,39.9,287.6,9.9,11.49,0.85,0,1,,,240,10.3,1003.3,15.8,14.8,14,2,0
1996,5,21,15,39.9,287.6,10.9,11.49,0.85,0,1,7,3,240,10.3,1003.3,17.4,15.6,14.3,2,0
1996,5,21,16,39.8,287.7,11.2,11.21,0.85,0,1,5,3,250,9.3,1003.3,15.8,14.6,13.7,4,0
1996,5,21,18,39.9,287.9,11.5,10.89,0.85,0,1,2,1,230,10.3,1002.6,16.1,14.9,14,2,0
1996,5,21,19,39.9,287.7,11.6,11.22,0.85,0,1,8,2,200,11.8,1002.1,15.3,14.4,13.7,1,0
1996,5,21,20,39.8,287.6,11.6,11.49,0.85,0,1,1,2,220,13.4,1002.1,16.4,15.2,14.3,1,0
1996,5,21,21,39.9,287.9,11.3,10.89,0.85,0,1,6,2,220,9.8,1001.8,15,14,13.2,1,0
1996,5,22,0,39.8,287.8,11.3,11.55,0.85,0,1,5,2,260,7.7,1002.5,17.5,15.4,13.8,8,5
1996,5,22,3,39.9,287.6,11,11.91,0.85,0,1,7,2,280,7.7,1003.7,16.8,14.9,13.4,7,3
1996,5,22,6,39.9,287.5,11.2,12.07,0.85,0,1,6,2,310,6.2,1002.8,19,17.2,16,8,2
1996,5,22,9,40.1,286.8,11.2,12.34,0.42,0,1,7,3,330,6.7,1005,18,15.6,13.8,8,4
1996,5,22,12,40.4,286.2,14,13.59,0.45,0,1,7,3,300,5.7,1007.8,16.8,13.4,10.4,3,0
1996,5,29,17,40.4,286.5,13.5,13.3,0.42,0,1,,,150,2.6,1011.8,12.4,10.9,9.4,8,4
1996,5,29,18,40.3,286.9,13.4,13.16,0.42,0,1,2,4,190,0.5,1012.2,12.4,10.4,8.4,8,3
1996,5,29,19,40.3,287.2,13.3,12.77,0.39,0,1,2,4,350,1.5,1012.3,12.9,10.3,7.6,8,2
1996,5,29,20,40.2,287.7,12.5,12.65,0.39,0,1,2,4,350,4.1,1011.5,12,10.2,8.4,8,3
1996,5,29,21,40.2,288,11.9,12.37,0.3,0,1,2,4,330,3.1,1011.2,11.9,10.4,8.9,8,3
1996,5,29,22,40.2,288.2,11.5,12.14,0.3,0,1,2,4,320,4.1,1011.1,11.6,10.5,9.4,8,4
1996,5,30,0,40.1,288.9,11.5,10.88,0.3,0,1,2,4,10,5.1,1010.6,10.9,10.3,9.7,8,3
1996,5,30,3,40.2,289.9,9.2,10.27,0.32,0,1,2,4,340,10.3,1011.2,10,9.4,8.8,8,5
1996,5,30,6,40.4,291,8.7,10.09,0.55,0,1,1,4,320,10.3,1010.4,9,8.4,7.7,8,5
1996,5,30,9,40.5,292.1,7.5,9.25,0.73,0,1,2,4,340,10.3,1009.7,8.6,7.8,6.9,8,8
1996,5,30,11,40.5,292.6,7.5,10.5,0.73,0,1,,,340,8.7,1010.4,8.4,7.7,6.9,8,8
1996,5,30,12,40.5,292.9,9.5,10.89,0.73,0,1,2,4,330,10.3,1010.6,8.4,7.7,6.9,8,8
1996,5,30,13,40.5,293.2,10.5,10.8,0.63,0,1,,,320,10.3,1011.3,9.7,7.9,5.8,8,8
1996,5,30,14,40.5,293.5,9,9.94,0.63,0,1,2,4,330,9.8,1011.3,9.2,7.8,6.2,8,8
1996,5,30,15,40.4,293.9,8.9,10.11,0.63,0,1,2,4,300,9.8,1012,11.2,8.9,6.3,8,8
1996,5,30,16,40.4,294.2,8.8,11.32,0.64,0,1,2,4,300,8.7,1011.4,9.6,7.8,5.7,8,8
1996,5,30,17,40.4,294.5,8.5,11.49,0.68,0,1,2,4,320,8.7,1010.8,9.6,8.2,6.6,7,5
1996,5,30,18,40.3,295,8.5,11.99,0.75,0,1,2,4,310,10.3,1011.2,9,7.5,5.7,7,7
1996,5,30,21,40.2,296.4,8.1,15.75,1.07,0,1,1,4,320,7.7,1011.3,10,8.6,7,7,5
1996,5,30,23,40.2,297.2,9.5,15.99,0.81,0,1,,,310,8.2,1011.7,9.8,8.7,7.5,8,6
1996,5,31,0,40.2,297.5,16.5,15.18,0.63,0,1,2,4,340,6.2,1012.1,10.3,9,7.6,7,6
1996,5,31,1,40.1,297.9,19,17.36,0.63,0,1,,,310,5.7,1012.5,10.5,9.3,8,7,7
1996,5,31,2,40.1,298.2,20.8,17.86,0.63,0,1,2,4,330,5.1,1012.5,11.1,9.8,8.5,7,3
1996,5,31,3,40.2,298.6,20.5,17.81,0.63,0,1,2,4,330,5.1,1012,11.6,10.2,8.8,7,4
1996,5,31,4,40.1,299,19.5,17.63,0.67,0,1,2,4,340,4.1,1011.6,12.4,11,9.7,7,7
1996,5,31,5,40.1,299.5,18.9,17.37,0.73,0,1,2,4,360,6.2,1010.5,12.4,11.1,9.9,8,8
1996,5,31,6,40.1,299.7,15.1,17.31,0.76,0,1,2,4,10,6.2,1009.8,11.5,11,10.5,8,8
1996,5,31,7,40.2,299.8,15.3,17.06,0.74,0,1,2,4,350,6.2,1009.6,11.7,11.1,10.5,8,8
1996,5,31,8,40.4,299.9,15,16.63,0.72,0,1,1,4,350,6.2,1009.6,11.2,10.8,10.4,8,8
1996,5,31,9,40.6,300.1,13,15.81,0.93,0,1,1,4,330,7.7,1009.2,11.2,10.8,10.4,8,8
1996,5,31,10,40.9,300.4,13.1,14.86,0.92,0,1,1,4,330,8.7,1009.1,11.7,11.3,10.9,8,8
1996,5,31,11,41,300.7,13,14.51,0.71,0,1,1,4,20,3.6,1009.3,11.9,11.4,10.9,8,8
1996,5,31,12,41.1,300.9,12.5,14.67,0.71,0,1,1,4,350,10.8,1009,10.5,10,9.5,8,8
1996,5,31,15,41,301.7,16.2,16.56,0.75,0,1,2,4,320,11.8,1010.7,11,10.6,10.2,8,8
1996,5,31,18,41,302.2,16.6,17.73,0.75,0,1,2,4,300,6.2,1011.3,13.5,12.3,11.2,8,8
1996,5,31,19,41,302.8,15.8,17.66,0.75,0,1,2,4,300,6.2,1012.3,14.4,12.9,11.6,8,5
1996,5,31,21,41.1,303.3,16.5,17.68,0.75,0,1,2,4,280,9.8,1014.5,15.2,14.2,13.4,8,8
1996,6,1,0,41,304.7,17.8,18.69,0.71,0,1,2,4,270,10.3,1016.7,16.5,15,13.9,8,8
1996,6,1,3,40.9,305.8,15,17.36,0.65,0,1,2,4,260,9.3,1019.2,16.1,15.7,15.4,8,8
1996,6,1,6,41,306.9,15.8,16.41,0.56,0,1,2,4,270,5.1,1020.5,14.8,14,13.4,8,8
1996,6,1,9,41,308,20,17.98,0.67,0,1,2,4,280,6.2,1022.3,15.5,13.8,12.4,8,6
1996,6,1,12,41,309.5,22.5,19.14,0.72,0,1,2,4,300,9.3,1025,15.8,15.2,14.8,8,8
1996,6,1,15,41,310.7,19,16.49,0.72,0,1,2,4,340,7.7,1026.1,16.2,15.3,14.6,8,8
1996,6,1,18,41.1,311.8,19.4,15.4,0.69,0,1,2,4,30,5.1,1026.3,15.8,14.2,12.9,7,7
1996,6,1,21,41.7,312.8,19.2,14.62,0.7,0,1,2,4,300,4.1,1026.9,15.5,14,12.8,8,8
1996,6,2,0,42.2,313.7,17.4,15.88,0.82,0,1,1,4,290,6.2,1028.8,14,13.5,13.1,8,8
1996,6,2,3,42.8,314.8,17.5,17.64,0.55,0,1,1,4,300,6.7,1028.3,15.3,13.3,11.6,8,8
1996,6,2,6,43.2,316,17.1,15.93,0.69,0,1,1,4,310,6.2,1028.2,13.9,12,10.2,8,8
1996,6,2,9,43.6,317.1,15.4,16.18,0.62,0,1,1,4,300,8.2,1028.5,13.1,11.5,10,8,3
1996,6,2,12,44,318,16,16.37,0.53,0,1,1,4,300,7.7,1029.5,13.3,10.8,8.2,7,4
1996,6,2,15,44.4,319.2,15.6,15.09,0.47,0,1,1,5,310,4.1,1029.8,13.2,10.3,7.2,5,1
1996,6,2,18,44.8,320,14.9,14.72,0.43,0,1,1,4,280,6.7,1028.6,13.6,10.9,8.1,5,0
1996,6,2,21,45.3,321.3,14.7,15.01,0.47,0,1,1,4,250,9.3,1027.8,14.7,12.6,10.7,2,1
1996,6,3,0,45.6,322.4,14.6,13.96,0.45,0,1,1,4,240,10.3,1026.3,13.8,11.9,10.1,2,0
1996,6,3,3,46.2,323.5,14,14.58,0.61,0,1,1,4,240,11.3,1023,13.4,12.1,10.9,6,0
1996,6,3,6,46.6,324.6,14,14.34,0.51,0,1,1,4,240,11.3,1020.2,14,12.6,11.4,6,4
1996,6,3,9,47,325.8,13.7,13.41,0.48,0,1,1,4,230,12.3,1017.9,13.8,12.6,11.5,7,3
1996,6,3,12,47.2,326.9,13.5,13.76,0.42,0,1,1,4,230,13.9,1014.7,13.8,12.7,11.7,7,4
1996,6,3,13,47.3,327.3,13.6,13.89,0.46,0,1,1,4,230,14.4,1013.6,14,12.9,12,8,5
1996,6,3,14,47.3,327.7,13.6,13.74,0.47,0,1,1,4,220,12.9,1013,14,12.9,12,8,8
1996,6,3,15,47.3,328.1,13.5,13.56,0.48,0,1,1,4,240,13.4,1011.8,14,13,12.2,8,8
1996,6,3,16,47.4,328.3,13.4,13.49,0.48,0,1,1,4,220,15.9,1010.6,14,13.1,12.3,7,7
1996,6,3,17,47.5,328.7,13.4,13.09,0.48,0,1,1,4,240,16.5,1009.5,14.3,13.3,12.5,7,7
1996,6,3,18,47.5,329,13.5,12.92,0.45,0,1,1,4,220,16.5,1008.6,14.2,13.2,12.4,7,7
1996,6,3,19,47.5,329.4,12.8,12.96,0.45,0,1,1,4,220,13.9,1008,14,13,12.2,8,8
1996,6,3,21,47.7,330,12.5,12.7,0.4,0,1,1,4,220,13.9,1006.1,12.5,11.5,10.6,8,5
1996,6,4,0,48,331.2,12.2,12.94,0.38,0,1,1,4,290,11.3,1006,12,10.9,9.8,7,5
1996,6,4,3,48.3,332.5,12.7,12.78,0.35,0,1,1,4,240,12.9,1005.7,12.2,9.7,7,3,1
1996,6,4,6,48.4,333.9,12.5,12.78,0.33,0,1,1,4,240,11.8,1004.6,12.3,9.8,7.1,2,1
