2007,12,23,15.65,-0.37,271.84,23,22.64,0.31,,1,,,,,,,,,,
2007,12,23,17.28,-0.35,271.83,23.2,22.72,0.31,,1,,,,,,,,,,
2007,12,23,18.78,-0.35,271.82,23.4,22.72,0.31,,1,,,,,,,,,,
2007,12,23,21.45,-0.35,271.82,23.4,22.72,0.31,,1,,,,,,,,,,
2007,12,23,22.53,-0.35,271.81,23.3,22.72,0.31,,1,,,,,,,,,,
2007,12,24,2.48,-0.34,271.81,23,22.81,0.31,,1,,,,,,,,,,
2007,12,24,4.1,-0.34,271.81,23,22.81,0.31,,1,,,,,,,,,,
2007,12,24,7.73,-0.34,271.78,22.9,22.83,0.31,,1,,,,,,,,,,
2007,12,24,9.53,-0.34,271.78,22.8,22.83,0.31,,1,,,,,,,,,,
2007,12,24,10.33,-0.34,271.78,22.8,22.83,0.31,,1,,,,,,,,,,
2007,12,24,11.25,-0.34,271.78,22.8,22.83,0.31,,1,,,,,,,,,,
2007,12,24,11.93,-0.31,271.77,22.8,22.83,0.31,,1,,,,,,,,,,
2007,12,24,15.28,-0.33,271.75,22.7,22.83,0.31,,1,,,,,,,,,,
2007,12,24,16.93,-0.32,271.74,22.8,22.83,0.31,,1,,,,,,,,,,
2007,12,24,18.73,-0.33,271.75,22.8,22.83,0.31,,1,,,,,,,,,,
2007,12,24,20.33,-0.31,271.74,22.9,22.83,0.31,,1,,,,,,,,,,
2007,12,24,21.25,-0.29,271.73,22.9,22.91,0.31,,1,,,,,,,,,,
2007,12,25,3.8,-0.28,271.72,22.7,22.64,0.31,,1,,,,,,,,,,
2007,12,25,7.38,-0.26,271.7,22.6,22.64,0.31,,1,,,,,,,,,,
2007,12,25,9.08,-0.25,271.67,22.6,22.73,0.31,,1,,,,,,,,,,
2007,12,25,9.93,-0.26,271.7,22.6,22.64,0.31,,1,,,,,,,,,,
2007,12,25,10.68,-0.24,271.67,22.6,22.73,0.31,,1,,,,,,,,,,
2007,12,25,11.75,-0.25,271.65,22.5,22.71,0.31,,1,,,,,,,,,,
2007,12,25,12.5,-0.25,271.63,22.5,22.71,0.31,,1,,,,,,,,,,
2007,12,25,14.78,-0.25,271.63,22.4,22.71,0.31,,1,,,,,,,,,,
2007,12,25,16.35,-0.25,271.63,22.5,22.71,0.31,,1,,,,,,,,,,
2007,12,25,18.55,-0.26,271.58,22.5,22.6,0.31,,1,,,,,,,,,,
2007,12,25,22.75,-0.26,271.58,22.6,22.6,0.31,,1,,,,,,,,,,
2007,12,25,23.38,-0.26,271.58,22.5,22.6,0.31,,1,,,,,,,,,,
2007,12,26,3.43,-0.28,271.49,22.4,22.43,0.31,,1,,,,,,,,,,
2007,12,26,7.18,-0.28,271.49,22.3,22.43,0.31,,1,,,,,,,,,,
2007,12,26,9.03,-0.32,271.41,22.3,22.33,0.31,,1,,,,,,,,,,
2007,12,26,9.85,-0.3,271.43,22.3,22.33,0.31,,1,,,,,,,,,,
2007,12,26,10.48,-0.32,271.39,22.3,22.29,0.31,,1,,,,,,,,,,
2007,12,26,11.58,-0.33,271.38,22.3,22.29,0.31,,1,,,,,,,,,,
2007,12,26,12.13,-0.33,271.37,22.3,22.29,0.31,,1,,,,,,,,,,
2007,12,26,14.4,-0.33,271.38,22.3,22.29,0.31,,1,,,,,,,,,,
2007,12,26,16.15,-0.34,271.32,22.3,22.26,0.31,,1,,,,,,,,,,
2007,12,26,19.98,-0.34,271.33,22.6,22.26,0.31,,1,,,,,,,,,,
2007,12,26,20.88,-0.34,271.33,22.6,22.26,0.31,,1,,,,,,,,,,
2007,12,26,22.55,-0.34,271.33,22.6,22.26,0.31,,1,,,,,,,,,,
2007,12,26,23,-0.34,271.23,22.6,22.23,0.31,,1,,,,,,,,,,
2007,12,27,3.05,-0.34,271.23,22.5,22.32,0.31,,1,,,,,,,,,,
2007,12,27,7,-0.33,271.2,22.4,22.32,0.31,,1,,,,,,,,,,
2007,12,27,8.85,-0.33,271.19,22.4,22.32,0.31,,1,,,,,,,,,,
2007,12,27,9.65,-0.32,271.18,22.4,22.32,0.31,,1,,,,,,,,,,
2007,12,27,11.2,-0.33,271.16,22.3,22.32,0.31,,1,,,,,,,,,,
2007,12,27,11.55,-0.32,271.18,22.3,22.32,0.31,,1,,,,,,,,,,
2007,12,27,15.6,-0.34,271.11,22.3,22.33,0.31,,1,,,,,,,,,,
2007,12,27,17.4,-0.33,271.1,22.4,22.33,0.31,,1,,,,,,,,,,
2007,12,27,18.13,-0.34,271.11,22.5,22.33,0.31,,1,,,,,,,,,,
2007,12,27,19.83,-0.33,271.1,22.6,22.33,0.31,,1,,,,,,,,,,
2007,12,27,22.35,-0.33,271.1,22.7,22.33,0.31,,1,,,,,,,,,,
2007,12,27,22.6,-0.33,271.1,22.6,22.33,0.31,,1,,,,,,,,,,
2007,12,28,2.63,-0.32,271.07,22.5,22.68,0.31,,1,,,,,,,,,,
2007,12,28,4.3,-0.32,271.07,22.5,22.68,0.31,,1,,,,,,,,,,
2007,12,28,6.83,-0.29,271.03,22.5,22.74,0.31,,1,,,,,,,,,,
2007,12,28,8.7,-0.29,271.02,22.4,22.74,0.31,,1,,,,,,,,,,
2007,12,28,9.55,-0.29,271.02,22.4,22.74,0.31,,1,,,,,,,,,,
2007,12,28,11,-0.28,271.01,22.4,22.74,0.31,,1,,,,,,,,,,
2007,12,28,15.35,-0.27,271.01,22.5,22.74,0.31,,1,,,,,,,,,,
2007,12,28,17.05,-0.28,271.01,22.8,22.74,0.31,,1,,,,,,,,,,
2007,12,28,18,-0.28,271.01,23,22.74,0.31,,1,,,,,,,,,,
2007,12,28,19.68,-0.28,271.01,23,22.74,0.31,,1,,,,,,,,,,
2007,12,28,22.13,-0.27,270.99,23,22.74,0.33,,1,,,,,,,,,,
2007,12,28,22.25,-0.26,270.98,23,22.74,0.33,,1,,,,,,,,,,
2007,12,28,23.88,-0.26,270.98,22.9,22.74,0.33,,1,,,,,,,,,,
2007,12,29,3.95,-0.26,270.98,22.6,22.77,0.33,,1,,,,,,,,,,
2007,12,29,6.65,-0.24,270.97,22.6,22.84,0.33,,1,,,,,,,,,,
2007,12,29,8.33,-0.24,270.97,22.6,22.84,0.33,,1,,,,,,,,,,
2007,12,29,9.25,-0.24,270.97,22.6,22.84,0.33,,1,,,,,,,,,,
2007,12,29,10.75,-0.22,270.96,22.6,22.84,0.33,,1,,,,,,,,,,
2007,12,29,14.83,-0.2,270.93,22.5,22.9,0.33,,1,,,,,,,,,,
2007,12,29,16.63,-0.19,270.93,22.6,22.9,0.33,,1,,,,,,,,,,
2007,12,29,17.8,-0.2,270.93,22.7,22.9,0.33,,1,,,,,,,,,,
2007,12,29,19.48,-0.2,270.93,23,22.9,0.33,,1,,,,,,,,,,
2007,12,29,21.78,-0.19,270.93,23,22.9,0.33,,1,,,,,,,,,,
2007,12,29,23.4,-0.14,270.91,22.8,22.97,0.33,,1,,,,,,,,,,
2007,12,30,3.53,-0.14,270.91,22.6,22.74,0.33,,1,,,,,,,,,,
2007,12,30,6.65,-0.1,270.88,22.5,22.78,0.33,,1,,,,,,,,,,
2007,12,30,8.18,-0.1,270.88,22.5,22.78,0.33,,1,,,,,,,,,,
2007,12,30,9.08,-0.1,270.88,22.5,22.78,0.33,,1,,,,,,,,,,
2007,12,30,10.4,-0.05,270.86,22.4,22.78,0.33,,1,,,,,,,,,,
2007,12,30,12.18,-0.02,270.85,22.4,22.86,0.33,,1,,,,,,,,,,
2007,12,30,14.53,-0.04,270.86,22.5,22.86,0.33,,1,,,,,,,,,,
2007,12,30,16.1,-0.04,270.86,22.5,22.86,0.33,,1,,,,,,,,,,
2007,12,30,19.35,0.07,270.8,22.8,22.96,0.34,,1,,,,,,,,,,
2007,12,30,21.68,0.07,270.8,22.7,22.96,0.34,,1,,,,,,,,,,
2007,12,30,23.08,0.09,270.78,22.8,22.96,0.34,,1,,,,,,,,,,
2007,12,31,3.15,0.09,270.78,22.6,22.89,0.34,,1,,,,,,,,,,
2007,12,31,4.78,0.09,270.78,22.6,22.89,0.34,,1,,,,,,,,,,
2007,12,31,6.5,0.13,270.63,22.6,22.89,0.34,,1,,,,,,,,,,
2007,12,31,8,0.13,270.63,22.6,22.89,0.34,,1,,,,,,,,,,
2007,12,31,10.13,0.13,270.6,22.6,22.89,0.34,,1,,,,,,,,,,
2007,12,31,11.8,0.14,270.54,22.6,22.87,0.34,,1,,,,,,,,,,
2007,12,31,15.73,0.13,270.46,22.6,22.86,0.34,,1,,,,,,,,,,
2007,12,31,17.43,0.13,270.46,22.8,22.86,0.34,,1,,,,,,,,,,
2007,12,31,19.18,0.15,270.4,22.9,22.93,0.34,,1,,,,,,,,,,
2007,12,31,21.6,0.16,270.36,23,22.93,0.34,,1,,,,,,,,,,
2007,12,31,22.68,0.17,270.34,23,22.92,0.34,,1,,,,,,,,,,
2007,12,31,23.25,0.18,270.34,23,22.92,0.34,,1,,,,,,,,,,
2008,1,1,0.4,0.19,270.31,22.9,22.86,0.34,,1,,,,,,,,,,
2008,1,1,4.43,0.19,270.31,22.8,22.86,0.34,,1,,,,,,,,,,
2008,1,1,6.3,0.2,270.22,22.8,22.82,0.34,,1,,,,,,,,,,
2008,1,1,7.83,0.2,270.22,22.8,22.82,0.34,,1,,,,,,,,,,
2008,1,1,9.7,0.19,270.2,22.7,22.82,0.34,,1,,,,,,,,,,
2008,1,1,10.4,0.19,270.2,22.7,22.82,0.34,,1,,,,,,,,,,
2008,1,1,11.2,0.21,270.15,22.7,22.84,0.34,,1,,,,,,,,,,
2008,1,1,12.03,0.21,270.14,22.7,22.84,0.34,,1,,,,,,,,,,
2008,1,1,15.5,0.23,270.1,22.7,22.84,0.34,,1,,,,,,,,,,
2008,1,1,17.15,0.23,270.09,22.9,22.81,0.34,,1,,,,,,,,,,
2008,1,1,18.98,0.23,270.09,23.1,22.81,0.34,,1,,,,,,,,,,
2008,1,1,20.65,0.23,270.06,23.2,22.81,0.34,,1,,,,,,,,,,
2008,1,1,21.33,0.23,270.06,23.3,22.81,0.34,,1,,,,,,,,,,
2008,1,1,22.28,0.23,270.03,23.3,22.77,0.34,,1,,,,,,,,,,
2008,1,1,22.98,0.23,270.02,23.2,22.77,0.34,,1,,,,,,,,,,
2008,1,2,4.03,0.23,270.02,22.8,22.79,0.34,,1,,,,,,,,,,
2008,1,2,6.1,0.23,270.02,22.8,22.79,0.34,,1,,,,,,,,,,
2008,1,2,7.65,0.26,269.97,22.9,22.84,0.34,,1,,,,,,,,,,
2008,1,2,10.2,0.3,269.91,23,22.9,0.34,,1,,,,,,,,,,
2008,1,2,10.8,0.31,269.9,23,22.87,0.34,,1,,,,,,,,,,
2008,1,2,11.88,0.31,269.89,22.9,22.87,0.34,,1,,,,,,,,,,
2008,1,2,12.63,0.32,269.88,22.9,22.87,0.34,,1,,,,,,,,,,
2008,1,2,14.95,0.35,269.87,22.8,22.99,0.34,,1,,,,,,,,,,
2008,1,2,16.6,0.35,269.87,22.9,22.99,0.34,,1,,,,,,,,,,
2008,1,2,18.8,0.35,269.87,23,22.99,0.34,,1,,,,,,,,,,
2008,1,2,20.48,0.39,269.81,23.2,22.94,0.34,,1,,,,,,,,,,
2008,1,2,21.15,0.39,269.81,23.3,22.94,0.34,,1,,,,,,,,,,
2008,1,2,21.98,0.39,269.81,23.5,22.94,0.34,,1,,,,,,,,,,
2008,1,2,23.5,0.39,269.81,23.4,22.94,0.34,,1,,,,,,,,,,
2008,1,3,3.68,0.42,269.79,23,23.05,0.34,,1,,,,,,,,,,
2008,1,3,7.48,0.48,269.73,22.8,23.12,0.34,,1,,,,,,,,,,
2008,1,3,9.28,0.53,269.69,22.8,23.18,0.34,,1,,,,,,,,,,
2008,1,3,10.03,0.54,269.69,22.7,23.18,0.34,,1,,,,,,,,,,
2008,1,3,10.63,0.54,269.69,22.7,23.18,0.34,,1,,,,,,,,,,
2008,1,3,11.7,0.56,269.68,22.7,23.28,0.34,,1,,,,,,,,,,
2008,1,3,12.28,0.55,269.67,22.7,23.28,0.34,,1,,,,,,,,,,
2008,1,3,14.73,0.56,269.65,22.7,23.25,0.34,,1,,,,,,,,,,
2008,1,3,16.23,0.57,269.63,22.7,23.25,0.34,,1,,,,,,,,,,
2008,1,3,18.65,0.57,269.63,23.4,23.25,0.34,,1,,,,,,,,,,
2008,1,3,20.25,0.58,269.6,23.5,23.25,0.34,,1,,,,,,,,,,
2008,1,3,22.62,0.58,269.6,23.6,23.25,0.34,,1,,,,,,,,,,
2008,1,3,23.15,0.61,269.57,23.6,23.31,0.34,,1,,,,,,,,,,
2008,1,4,3.3,0.65,269.51,23.4,23.44,0.34,,1,,,,,,,,,,
2008,1,4,4.87,0.65,269.51,23.3,23.44,0.34,,1,,,,,,,,,,
2008,1,4,7.3,0.65,269.51,23.3,23.44,0.34,,1,,,,,,,,,,
2008,1,4,9,0.68,269.41,23.2,23.39,0.34,,1,,,,,,,,,,
2008,1,4,9.62,0.68,269.45,23.2,23.41,0.34,,1,,,,,,,,,,
2008,1,4,10.2,0.69,269.4,23.2,23.36,0.34,,1,,,,,,,,,,
2008,1,4,11.5,0.7,269.37,23.2,23.36,0.34,,1,,,,,,,,,,
2008,1,4,11.7,0.69,269.4,23.1,23.36,0.34,,1,,,,,,,,,,
2008,1,4,14.82,0.72,269.34,23.2,23.43,0.34,,1,,,,,,,,,,
2008,1,4,15.82,0.7,269.37,23.2,23.36,0.34,,1,,,,,,,,,,
2008,1,4,16.5,0.74,269.33,23.3,23.43,0.34,,1,,,,,,,,,,
2008,1,4,17.52,0.76,269.31,23.4,23.52,0.34,,1,,,,,,,,,,
2008,1,4,18.45,0.74,269.33,23.5,23.43,0.34,,1,,,,,,,,,,
2008,1,4,20.1,0.75,269.3,23.7,23.49,0.34,,1,,,,,,,,,,
2008,1,4,22.45,0.75,269.3,23.8,23.49,0.34,,1,,,,,,,,,,
2008,1,4,22.75,0.75,269.3,23.8,23.49,0.34,,1,,,,,,,,,,
2008,1,5,0.17,0.78,269.22,23.7,23.69,0.34,,1,,,,,,,,,,
2008,1,5,2.87,0.78,269.22,23.6,23.69,0.34,,1,,,,,,,,,,
2008,1,5,3.47,0.82,269.14,23.5,23.76,0.34,,1,,,,,,,,,,
2008,1,5,4.52,0.82,269.14,23.5,23.76,0.34,,1,,,,,,,,,,
2008,1,5,5.12,0.83,269.1,23.4,23.76,0.34,,1,,,,,,,,,,
2008,1,5,7.12,0.83,269.1,23.4,23.76,0.34,,1,,,,,,,,,,
2008,1,5,8.97,0.8,269.03,23.3,23.75,0.34,,1,,,,,,,,,,
2008,1,5,9.6,0.8,269.03,23.3,23.75,0.34,,1,,,,,,,,,,
2008,1,5,9.75,0.8,269.03,23.3,23.75,0.34,,1,,,,,,,,,,
2008,1,5,11.1,0.79,268.97,23.3,23.66,0.44,,1,,,,,,,,,,
2008,1,5,11.3,0.8,269.03,23.3,23.75,0.34,,1,,,,,,,,,,
2008,1,5,14.42,0.79,268.97,23.3,23.66,0.44,,1,,,,,,,,,,
2008,1,5,15.45,0.8,268.89,23.3,23.79,0.43,,1,,,,,,,,,,
2008,1,5,15.97,0.8,268.88,23.3,23.79,0.43,,1,,,,,,,,,,
2008,1,5,17.12,0.8,268.86,23.4,23.79,0.43,,1,,,,,,,,,,
2008,1,5,19.97,0.8,268.86,23.7,23.79,0.43,,1,,,,,,,,,,
2008,1,5,22.22,0.8,268.86,24.2,23.79,0.43,,1,,,,,,,,,,
2008,1,5,22.35,0.8,268.86,24.2,23.79,0.43,,1,,,,,,,,,,
2008,1,5,23.95,0.79,268.77,24.2,23.71,0.43,,1,,,,,,,,,,
2008,1,6,2.5,0.79,268.77,24.1,24.08,0.43,,1,,,,,,,,,,
2008,1,6,3,0.79,268.77,24,24.08,0.43,,1,,,,,,,,,,
2008,1,6,4.17,0.79,268.77,23.9,24.08,0.43,,1,,,,,,,,,,
2008,1,6,4.75,0.79,268.67,23.8,24.1,0.44,,1,,,,,,,,,,
2008,1,6,7.12,0.8,268.63,23.7,24.21,0.44,,1,,,,,,,,,,
2008,1,6,8.62,0.8,268.63,23.7,24.21,0.44,,1,,,,,,,,,,
2008,1,6,9.42,0.8,268.63,23.7,24.21,0.44,,1,,,,,,,,,,
2008,1,6,11.07,0.8,268.55,23.6,24.21,0.44,,1,,,,,,,,,,
2008,1,6,11.12,0.8,268.55,23.6,24.21,0.44,,1,,,,,,,,,,
2008,1,6,12.7,0.8,268.52,23.6,24.21,0.44,,1,,,,,,,,,,
2008,1,6,14.07,0.8,268.55,23.6,24.21,0.44,,1,,,,,,,,,,
2008,1,6,15.07,0.8,268.48,23.8,24.21,0.43,,1,,,,,,,,,,
2008,1,6,15.75,0.8,268.48,23.9,24.21,0.43,,1,,,,,,,,,,
2008,1,6,16.92,0.8,268.46,24,24.21,0.43,,1,,,,,,,,,,
2008,1,6,17.4,0.79,268.49,24.1,24.08,0.44,,1,,,,,,,,,,
2008,1,6,19.77,0.79,268.49,24.6,24.08,0.44,,1,,,,,,,,,,
2008,1,6,21.92,0.81,268.37,24.4,24.18,0.44,,1,,,,,,,,,,
2008,1,6,22.15,0.81,268.37,24.4,24.18,0.44,,1,,,,,,,,,,
2008,1,6,23.77,0.81,268.43,24.2,24.2,0.43,,1,,,,,,,,,,
2008,1,7,2.75,0.81,268.37,24.1,24.34,0.44,,1,,,,,,,,,,
2008,1,7,4.47,0.82,268.24,24,24.19,0.44,,1,,,,,,,,,,
2008,1,7,6.77,0.83,268.21,23.9,24.19,0.44,,1,,,,,,,,,,
2008,1,7,8.45,0.83,268.21,23.8,24.19,0.44,,1,,,,,,,,,,
2008,1,7,9.12,0.83,268.21,23.7,24.19,0.44,,1,,,,,,,,,,
2008,1,7,10.5,0.86,268.15,23.7,24.25,0.43,,1,,,,,,,,,,
2008,1,7,10.82,0.86,268.15,23.7,24.25,0.43,,1,,,,,,,,,,
2008,1,7,12.35,0.86,268.12,23.6,24.25,0.43,,1,,,,,,,,,,
2008,1,7,14.8,0.86,268.15,23.5,24.25,0.43,,1,,,,,,,,,,
2008,1,7,15.42,0.87,268.05,23.5,24.19,0.44,,1,,,,,,,,,,
2008,1,7,16.5,0.86,268.12,23.5,24.25,0.43,,1,,,,,,,,,,
2008,1,7,16.97,0.88,268.03,23.5,24.19,0.44,,1,,,,,,,,,,
2008,1,7,19.62,0.88,268.03,23.6,24.19,0.44,,1,,,,,,,,,,
2008,1,7,23.17,0.88,267.99,23.5,24.18,0.59,,1,,,,,,,,,,
2008,1,7,23.52,0.91,267.92,23.5,24.3,0.59,,1,,,,,,,,,,
2008,1,8,2.45,0.95,267.91,23.4,22.86,0.59,,1,,,,,,,,,,
2008,1,8,3.37,0.91,267.92,23.4,22.86,0.59,,1,,,,,,,,,,
2008,1,8,4,0.95,267.91,23.4,22.86,0.59,,1,,,,,,,,,,
2008,1,8,6.77,0.97,267.85,23.3,22.93,0.59,,1,,,,,,,,,,
2008,1,8,8.27,0.97,267.85,23.3,22.93,0.59,,1,,,,,,,,,,
2008,1,8,9,0.97,267.85,23.3,22.93,0.59,,1,,,,,,,,,,
2008,1,8,10.22,1,267.81,23.3,23.01,0.37,,1,,,,,,,,,,
2008,1,8,10.55,1,267.81,23.3,23.01,0.37,,1,,,,,,,,,,
2008,1,8,11.77,1,267.81,23.3,23.01,0.37,,1,,,,,,,,,,
2008,1,8,12.3,1,267.81,23.3,23.01,0.37,,1,,,,,,,,,,
2008,1,8,15,1.03,267.76,23.3,23.03,0.37,,1,,,,,,,,,,
2008,1,8,15.95,1.07,267.71,23.4,23.12,0.37,,1,,,,,,,,,,
2008,1,8,16.75,1.08,267.7,23.4,23.12,0.37,,1,,,,,,,,,,
2008,1,8,17.65,1.1,267.69,23.5,23.22,0.37,,1,,,,,,,,,,
2008,1,8,19.45,1.08,267.7,23.5,23.12,0.37,,1,,,,,,,,,,
2008,1,8,21.62,1.1,267.68,23.4,23.22,0.37,,1,,,,,,,,,,
2008,1,8,22.85,1.12,267.63,23.4,23.23,0.37,,1,,,,,,,,,,
2008,1,8,23.3,1.12,267.63,23.4,23.23,0.37,,1,,,,,,,,,,
2008,1,9,2.05,1.13,267.63,23.4,23.04,0.37,,1,,,,,,,,,,
2008,1,9,3.02,1.13,267.63,23.3,23.04,0.37,,1,,,,,,,,,,
2008,1,9,3.75,1.2,267.6,23.3,23.1,0.37,,1,,,,,,,,,,
2008,1,9,4.62,1.17,267.57,23.3,23.11,0.37,,1,,,,,,,,,,
2008,1,9,5.4,1.23,267.54,23.3,23.19,0.37,,1,,,,,,,,,,
2008,1,9,6.57,1.2,267.6,23.3,23.1,0.37,,1,,,,,,,,,,
2008,1,9,8.1,1.23,267.54,23.3,23.19,0.37,,1,,,,,,,,,,
2008,1,9,9.85,1.27,267.54,23.3,23.26,0.37,,1,,,,,,,,,,
2008,1,9,10.32,1.27,267.54,23.3,23.26,0.37,,1,,,,,,,,,,
2008,1,9,11.37,1.27,267.54,23.2,23.26,0.37,,1,,,,,,,,,,
2008,1,9,12.17,1.32,267.5,23.2,23.34,0.36,,1,,,,,,,,,,
2008,1,9,14.72,1.32,267.5,23.2,23.34,0.36,,1,,,,,,,,,,
2008,1,9,15.57,1.36,267.47,23.2,23.44,0.37,,1,,,,,,,,,,
2008,1,9,16.25,1.36,267.46,23.2,23.44,0.37,,1,,,,,,,,,,
2008,1,9,17.4,1.37,267.46,23.3,23.44,0.37,,1,,,,,,,,,,
2008,1,9,19.2,1.4,267.45,23.4,23.52,0.37,,1,,,,,,,,,,
2008,1,9,21.45,1.4,267.44,23.4,23.54,0.37,,1,,,,,,,,,,
2008,1,9,22.4,1.4,267.44,23.4,23.54,0.37,,1,,,,,,,,,,
2008,1,10,2.65,1.44,267.43,23.3,23.46,0.37,,1,,,,,,,,,,
2008,1,10,3.25,1.5,267.42,23.2,23.64,0.37,,1,,,,,,,,,,
2008,1,10,4.3,1.51,267.41,23.2,23.64,0.37,,1,,,,,,,,,,
2008,1,10,4.97,1.51,267.42,23.1,23.64,0.37,,1,,,,,,,,,,
2008,1,10,7.92,1.53,267.4,23.1,23.66,0.37,,1,,,,,,,,,,
2008,1,10,10.15,1.53,267.41,23.1,23.64,0.37,,1,,,,,,,,,,
2008,1,10,10.95,1.55,267.4,23.1,23.76,0.37,,1,,,,,,,,,,
2008,1,10,11.97,1.56,267.4,23.1,23.76,0.37,,1,,,,,,,,,,
2008,1,10,12.75,1.57,267.4,23.1,23.76,0.37,,1,,,,,,,,,,
2008,1,10,14.37,1.57,267.4,23.1,23.76,0.37,,1,,,,,,,,,,
2008,1,10,15.2,1.57,267.41,23.1,23.73,0.37,,1,,,,,,,,,,
2008,1,10,16,1.58,267.41,23.2,23.73,0.37,,1,,,,,,,,,,
2008,1,10,16.85,1.58,267.42,23.2,23.73,0.37,,1,,,,,,,,,,
2008,1,10,19.12,1.59,267.42,23.3,23.73,0.37,,1,,,,,,,,,,
2008,1,10,21.27,1.59,267.42,23.4,23.73,0.37,,1,,,,,,,,,,
2008,1,10,22.05,1.59,267.42,23.4,23.73,0.37,,1,,,,,,,,,,
2008,1,10,22.95,1.59,267.42,23.5,23.73,0.37,,1,,,,,,,,,,
2008,1,10,23.62,1.59,267.42,23.5,23.73,0.37,,1,,,,,,,,,,
2008,1,11,3,1.59,267.42,23.4,23.83,0.37,,1,,,,,,,,,,
2008,1,11,3.9,1.59,267.42,23.3,23.83,0.37,,1,,,,,,,,,,
2008,1,11,4.75,1.6,267.45,23.3,23.91,0.36,,1,,,,,,,,,,
2008,1,11,7.77,1.6,267.45,23.3,23.91,0.36,,1,,,,,,,,,,
2008,1,11,9.5,1.55,267.46,24.3,23.81,0.37,,1,,,,,,,,,,
2008,1,11,9.95,1.55,267.46,24.3,23.81,0.37,,1,,,,,,,,,,
2008,1,11,10.77,1.53,267.46,24.5,23.72,0.37,,1,,,,,,,,,,
2008,1,11,11.77,1.53,267.47,24.5,23.72,0.37,,1,,,,,,,,,,
2008,1,11,12.42,1.52,267.48,24.5,23.72,0.37,,1,,,,,,,,,,
2008,1,11,14.95,1.51,267.48,24.6,23.72,0.37,,1,,,,,,,,,,
2008,1,11,15.72,1.51,267.48,24.6,23.72,0.37,,1,,,,,,,,,,
2008,1,11,16.47,1.51,267.48,24.7,23.72,0.37,,1,,,,,,,,,,
2008,1,11,17.37,1.5,267.47,24.7,23.72,0.37,,1,,,,,,,,,,
2008,1,11,18.95,1.51,267.48,24.9,23.72,0.37,,1,,,,,,,,,,
2008,1,11,20.57,1.48,267.47,24.9,23.63,0.37,,1,,,,,,,,,,
2008,1,11,21.1,1.48,267.47,25,23.63,0.37,,1,,,,,,,,,,
2008,1,11,22.77,1.48,267.47,24.9,23.63,0.37,,1,,,,,,,,,,
2008,1,11,23.27,1.48,267.47,25,23.63,0.37,,1,,,,,,,,,,
2008,1,12,2.72,1.48,267.47,24.8,23.85,0.37,,1,,,,,,,,,,
2008,1,12,3.52,1.48,267.47,24.8,23.85,0.37,,1,,,,,,,,,,
2008,1,12,4.42,1.39,267.46,24.8,23.68,0.37,,1,,,,,,,,,,
2008,1,12,7.6,1.39,267.46,24.6,23.68,0.37,,1,,,,,,,,,,
2008,1,12,9.75,1.37,267.43,24.6,23.74,0.37,,1,,,,,,,,,,
2008,1,12,10.32,1.37,267.43,24.6,23.74,0.37,,1,,,,,,,,,,
2008,1,12,11.6,1.36,267.42,24.6,23.74,0.37,,1,,,,,,,,,,
2008,1,12,11.85,1.37,267.43,24.6,23.74,0.37,,1,,,,,,,,,,
2008,1,12,14.52,1.36,267.42,24.6,23.74,0.37,,1,,,,,,,,,,
2008,1,12,15.25,1.36,267.42,24.6,23.74,0.37,,1,,,,,,,,,,
2008,1,12,16.1,1.34,267.38,24.6,23.72,0.37,,1,,,,,,,,,,
2008,1,12,17,1.34,267.38,24.7,23.72,0.37,,1,,,,,,,,,,
2008,1,12,18.67,1.34,267.39,24.9,23.72,0.37,,1,,,,,,,,,,
2008,1,12,20.4,1.34,267.38,25,23.72,0.37,,1,,,,,,,,,,
2008,1,12,22.52,1.34,267.38,24.9,23.72,0.37,,1,,,,,,,,,,
2008,1,12,22.87,1.34,267.38,24.8,23.72,0.37,,1,,,,,,,,,,
2008,1,13,2.37,1.33,267.36,24.6,23.96,0.37,,1,,,,,,,,,,
2008,1,13,3.12,1.33,267.36,24.7,23.96,0.37,,1,,,,,,,,,,
2008,1,13,4,1.3,267.33,24.6,24.04,0.37,,1,,,,,,,,,,
2008,1,13,4.75,1.33,267.36,24.7,23.96,0.37,,1,,,,,,,,,,
2008,1,13,7.45,1.27,267.32,24.7,23.95,0.37,,1,,,,,,,,,,
2008,1,13,9.1,1.25,267.32,24.7,23.95,0.37,,1,,,,,,,,,,
2008,1,13,9.7,1.27,267.32,24.7,23.95,0.37,,1,,,,,,,,,,
2008,1,13,9.92,1.25,267.32,24.7,23.95,0.37,,1,,,,,,,,,,
2008,1,13,11.42,1.22,267.31,24.6,23.85,0.37,,1,,,,,,,,,,
2008,1,13,11.45,1.25,267.32,24.6,23.95,0.37,,1,,,,,,,,,,
2008,1,13,15,1.18,267.28,24.7,23.82,0.37,,1,,,,,,,,,,
2008,1,13,15.87,1.17,267.28,24.8,23.82,0.37,,1,,,,,,,,,,
2008,1,13,16.72,1.16,267.28,24.9,23.82,0.37,,1,,,,,,,,,,
2008,1,13,17.37,1.15,267.27,25,23.82,0.37,,1,,,,,,,,,,
2008,1,13,18.6,1.16,267.28,25,23.82,0.37,,1,,,,,,,,,,
2008,1,13,20.22,1.14,267.27,25.2,23.71,0.37,,1,,,,,,,,,,
2008,1,13,22.37,1.13,267.23,25.2,23.8,0.37,,1,,,,,,,,,,
2008,1,13,22.5,1.14,267.25,25.2,23.71,0.37,,1,,,,,,,,,,
